-1.230142906240042910e-01,2.018465672326702487e-01,5.002257294608042359e-02,1.030903310182744448e-01,-6.434419035388162268e-03,8.479677066895768833e-02,-1.297545442443971131e-01,-3.096403120559430566e-01,2.634578360474360698e-02,-1.335293057553390839e-01,2.385236303514225512e-02,2.682416486918519083e-01,-2.037288349706622287e-02,-1.398196483332199980e-01,-9.972657606811528852e-02,2.780288929782186447e-01,2.628086270425633586e-01,2.094440853009358339e-01,2.231711995662722936e-01,-1.804286596124380915e-01
-2.637375997884575107e-01,-1.673450332523156447e-01,-9.342252988345338405e-02,-1.977399247785670833e-01,8.407965825916195735e-02,-3.915938565047104303e-02,1.781539448348912758e-01,-2.077432185159247269e-01,9.779539350036205170e-02,-1.742479633059181021e-01,5.666113791803759070e-02,-6.234339045443552940e-02,-2.354437676400467361e-01,-1.547215129980596127e-01,7.263216346469165974e-02,2.275289074436712133e-02,1.438642145111744541e-02,-1.834616360694314996e-01,1.815231565071282263e-02,2.691747205808130983e-01
1.621903056397117904e-01,5.162006360691007156e-02,2.810638362059139084e-01,2.319884952569276348e-01,7.755063794082858730e-02,-2.605791237059324472e-01,-2.456711414784351621e-01,-2.796070151308446272e-01,-3.132143554560320314e-02,-9.416394822321050295e-02,2.856656139293118901e-01,-1.652829967902329222e-01,3.025417250261479007e-01,1.530492471984635783e-01,1.671496685574441476e-01,1.011783640558617525e-01,9.489480363263967655e-02,-9.989763522042446192e-03,-3.087596003164013170e-01,-1.079581213148983893e-01
1.146018733636069466e-02,1.473185219394143597e-01,-3.535167209462382332e-02,-1.248585998925419438e-02,-1.901548632238141412e-01,-2.695225907285852540e-01,1.581369112897055562e-01,-1.107820508675186749e-01,2.995545609720669522e-01,-1.825507981349398234e-01,-1.096912977001403972e-01,3.044717609590982810e-02,1.834221677917271254e-01,-6.478207796358710635e-02,-2.410220464341456814e-01,-8.845266010878119478e-02,-4.145354017147532405e-02,9.021916708027091780e-02,1.351463092080344985e-01,-1.985005883195174736e-01
-2.595725928314654984e-01,2.102170199632126882e-02,1.652784388619506217e-01,-2.758233019982290757e-01,8.595687263920089027e-02,1.108072183232186175e-01,-2.336137004322873245e-02,2.628573126205199229e-01,1.018369489056342447e-01,-2.598609668149897134e-01,-2.339675603312319982e-02,1.897507929331867238e-01,1.752917728996906954e-01,7.128541723674371167e-02,1.109495665610637366e-01,1.533445724571399701e-02,-1.470445377406636722e-01,2.652339253317379658e-02,1.217114031510273392e-01,-6.611044333420802721e-02
2.290050424115258887e-01,-1.695661788116507029e-01,1.289409827328396041e-01,-1.145300135747767262e-01,1.394231697170875139e-01,-5.028315598190063324e-02,1.868081213610867930e-01,-6.394972651313743373e-02,-1.494895215533232902e-01,1.803538173042655290e-01,-1.259158922902910704e-01,1.130512098957551642e-01,1.212975505537578769e-01,-1.731690040682480614e-01,-1.422076651960063609e-01,-2.020675284068073618e-01,-2.182070730855361351e-01,-8.011085638085589655e-02,-2.545959102432122645e-01,-2.069876051447957499e-01
1.237558338971051497e-01,1.837984963538802086e-01,-2.610493568799284181e-01,-1.491733251309330377e-01,-1.924363980939898244e-01,2.337537467185141493e-01,1.306630887102352701e-01,5.433253381639333718e-02,-9.539106686739838581e-02,2.187232762753968385e-01,-5.130022600897549828e-02,2.228061702949050427e-01,9.737423220692419112e-02,-1.923117164000028370e-02,-1.949884799609247488e-01,2.539672651974219653e-01,-2.045813201491513411e-01,-1.816483108362518251e-01,-1.723428924354083319e-02,-3.479569862976651662e-02
-1.837937525949779050e-01,1.409674469798109786e-01,-1.964075959439201824e-01,9.054520300889577766e-02,1.274775913236446956e-01,-1.813962681941870825e-01,6.638258841648569941e-02,1.697462932787170142e-01,1.030162842578107585e-01,7.863794498819139112e-02,-1.320501400901089029e-01,1.084739129924346263e-01,2.360977637882254732e-01,-4.511369346177316469e-02,1.883094933515050418e-01,-2.839069172730140922e-01,1.953852476404355221e-01,-1.863270242098386265e-01,-3.798612791261607446e-02,-9.505087105067687447e-02
-2.483363987413396146e-01,2.108148659242350675e-01,-5.751182775531848285e-02,-8.142593132565283456e-03,-2.513715919834805593e-02,-2.296586025210634874e-01,-1.631387884109559983e-01,-2.205254749583035190e-01,-8.836526473609888216e-03,-1.191309593378177267e-01,-6.591849203812187585e-02,-2.630938312344914265e-01,1.408598696717789089e-01,-2.169232927454299853e-01,3.066311949870108022e-01,-2.119200851329683388e-01,5.556004168038647384e-02,-2.438908621821446188e-01,1.920936919493249351e-01,-1.863514281815941420e-01
-2.123411315931855725e-03,1.300381160581684237e-01,-1.884774721070895109e-01,1.964878677860892875e-02,-1.886337192728255452e-01,1.308805413511233695e-01,1.247265118273731405e-01,-2.059788064453675627e-01,1.952163909440394751e-01,-2.691887179827610610e-01,2.255393746748055039e-01,4.993535899831385433e-02,-5.235383899981137928e-02,1.755088776029710695e-01,1.465109268464199477e-01,2.698871375620579549e-01,-1.067665879050049976e-01,-2.810292317963083430e-01,2.400767061821426074e-01,1.900535518082499264e-01
1.138455898211813144e-01,4.288915340178647969e-04,1.372308727624807767e-01,1.552274067498301269e-01,-5.292472787146739605e-02,1.636224522344303656e-01,1.402283239243419521e-01,4.529971534251085036e-02,-7.508529264344858400e-02,9.015095152414417945e-02,-2.768599297383124158e-01,1.832211251861874113e-01,2.526031194925683621e-01,-1.399201178579930760e-01,-2.495520922442956147e-01,-1.367425722897473439e-01,-1.043074572159695401e-01,2.327209500024980671e-01,3.151173434983423581e-03,-1.454123146086003793e-01
-2.328040316123044795e-01,-1.314752365153962488e-01,8.246286068727390339e-02,-1.112323590632245118e-01,-3.864625067540775494e-03,-2.336153877361285894e-02,1.853679525255524929e-01,-6.539268131970080167e-02,-1.089196474933834535e-01,7.923888815026684795e-02,-1.493038483820952333e-01,5.093962660921629547e-03,-8.590341699671250053e-02,8.254858243576723709e-02,1.965384070486353163e-01,-5.408358269093771833e-03,1.737641624340497681e-01,-1.741237537706587929e-02,6.863938003043229541e-02,-2.366389303199416816e-01
-6.114460867423130580e-02,2.320415861124120460e-01,7.695132916710821502e-02,1.489784207340127398e-01,2.410652433241028750e-02,1.012150778512568676e-02,1.938093445478093479e-01,-2.762409505649779384e-01,2.318968124531511910e-02,2.369683512847267914e-01,2.360080473162427112e-02,-1.530838627874493429e-01,2.275078599432867332e-01,-1.409809135983729478e-01,9.400808829496461183e-02,4.799799952697562239e-02,2.663438737268565282e-01,7.969148650187070360e-02,1.746841329386924768e-01,-3.096116902737998666e-01
2.627445732128351197e-01,-2.517264090713404179e-01,-9.328977231870182185e-02,2.571921575010562289e-01,-2.659467439353754847e-01,2.019979624977990273e-01,2.038467634499505909e-01,-6.005069297577305537e-02,-1.594834984775382603e-01,1.558574441919702569e-01,-2.661272704673348869e-03,-1.855310590137723148e-01,2.759609532493144113e-01,2.294221710369748479e-01,-2.775150505927971231e-02,2.325011092527831946e-01,-5.044046106141280433e-02,1.116920694994193719e-01,-8.338636238822953739e-02,-1.892921409765343024e-02
-1.667286745208471366e-01,2.855268698023330498e-01,-1.373811925314801785e-01,-2.189901996271058637e-01,-1.863083978260383355e-01,-2.681123271580084233e-01,1.356842329123262303e-01,1.122038006990461710e-02,1.880033599314842319e-01,-1.515789290693127407e-02,1.556207733941452620e-01,1.549707166403935521e-01,1.941308626560234452e-01,-1.033053888293302552e-01,6.496062406676217371e-02,-1.657455439776232831e-01,-1.529125011961949832e-01,-2.039711469794889542e-01,-7.738061409959545722e-02,-1.342572144180116389e-01
-3.522674888676922966e-02,2.880990589341783648e-01,-1.213435464257549001e-01,2.920808210349460921e-01,9.352845098524474599e-02,-6.882337310974719069e-02,2.155671036359088910e-01,8.948148910605051298e-02,-1.281300830705174865e-01,2.043213323310705543e-01,-5.347573425732586594e-02,-1.032883053929687101e-01,-1.162662291036847817e-01,9.861285972535004107e-02,-1.429866596397763590e-01,1.476133631512234479e-01,-1.355397390843051109e-01,1.692236446999563493e-02,1.352193666270676796e-02,2.280362163313118806e-01
2.479723045521246005e-01,-1.757715458289844102e-01,3.410097380495341612e-02,2.418572040267229217e-01,-5.232896241718561908e-02,2.392412213604284132e-01,-1.227938731849841647e-01,8.534549652539209774e-02,1.248206328200622828e-01,-1.350540199576691358e-01,-2.985993988373115693e-01,-7.202019131286740983e-02,2.351482791764112901e-01,-1.024310799298305819e-01,1.893198800312004271e-01,-2.164702019839340741e-01,-1.019335165376754060e-01,-2.162582778865067001e-01,1.494574862436729989e-01,1.374598557124256659e-01
1.318041576008705251e-01,-1.360992849599911569e-01,9.702338941142091278e-02,-1.517433806220944981e-01,-6.530118463305499554e-02,-8.512585562704429176e-02,-7.781686886447530815e-02,-2.363421090366990551e-01,9.606606798043154649e-02,1.441345287069408232e-01,5.293795698550583101e-02,6.191613938357637403e-02,-2.163736893324507971e-01,-2.119843573427144245e-01,3.222961261935995692e-02,1.949387551415033837e-01,-1.907841928857330616e-01,-2.926847798023924849e-02,-1.861746690632315807e-02,1.964914205309073458e-02
-1.753316422791743323e-01,-8.516543951612429164e-02,-1.541079506817882583e-01,2.084069998516860367e-01,1.544083052858437055e-01,-5.483283310881963829e-02,6.979234879980460160e-02,-1.837885390047623024e-01,2.714764808515924069e-02,-9.696413942432709210e-02,1.978929316259867843e-01,7.366733570283440224e-02,5.371012917862901664e-02,-2.219994562428176943e-01,6.028644426802730848e-03,2.607590388009983773e-01,2.608220201360521018e-01,7.848888252444281843e-02,-1.805511485902299984e-01,1.034342791986312404e-01
4.109682397971026885e-02,-2.529882759899087022e-02,-2.288429944273689259e-02,5.072228380315774166e-02,1.832122483800803781e-01,1.329452184616349564e-01,5.531828783683139655e-02,2.752535999619040719e-01,-2.671880390362091906e-01,3.084577677449678035e-01,-2.425705887382152426e-01,-2.076656599518935109e-01,-7.205635979463161089e-02,-2.204156906051711329e-01,9.482404859971380051e-02,-2.877899986923934672e-01,-1.167145843752299128e-01,-2.521625694931112771e-01,1.430499314136193523e-01,1.017033608336860712e-01
-8.903090492446358306e-02,-1.934506976928974664e-01,1.612132951232426170e-01,-1.041167539544466669e-01,1.505075118048388449e-01,-2.705164735611972557e-02,8.989319180481564545e-03,-2.904173118337644577e-01,6.805309511419307955e-02,-7.187720259931880407e-02,-1.438156077374544706e-01,-2.645939826450102381e-02,-7.964687446815078842e-02,1.017694584755850576e-02,3.010488640323098486e-01,-9.786603985610065060e-02,1.878178026605826223e-01,4.077569506474188615e-02,2.233092297216742739e-01,-1.041037700732278387e-01
-1.690824518417856359e-01,2.311578997854258910e-01,-2.511013531179122626e-01,2.547397756202016694e-01,5.306923366125930464e-02,-6.859822758116089492e-02,2.834524816483567911e-01,-2.794075657078562980e-01,-7.869213196364386459e-03,-3.007240772105400639e-01,5.588430776103734537e-02,-1.651636515434812269e-01,9.673846402583771709e-02,2.951408900307818661e-01,1.908417896912233680e-01,-5.412645575150656484e-04,1.344055065168448249e-01,1.710509530089752706e-01,-2.497262196236632939e-02,-3.823248022313179527e-03
-2.253066712440357500e-01,-8.522676217514328634e-02,-1.936413161793647253e-01,1.244299507050465464e-01,7.618101482886108222e-03,-2.074150947916386309e-02,2.192358245313201226e-01,-5.925653647273576227e-03,-7.159519294381255783e-02,-1.587044505821899321e-01,-2.367881743513062520e-01,-2.391811494965194462e-02,-2.553538007823334399e-01,-1.133981926679056562e-01,-2.255649034197385050e-02,2.981614637853530758e-01,-2.208270764345227621e-01,1.092535755366751404e-01,-2.280020838111595019e-02,1.413079972539594553e-01
-2.306110222584163150e-01,-2.518609943295823661e-01,-4.366150881084625290e-02,1.664255268385359254e-01,-1.592024776828106780e-01,1.678624147237971764e-01,-1.297352220100261300e-01,-1.888791816203524432e-01,-3.027039363037919428e-01,-8.173866896818843264e-02,-5.632096218479149680e-02,1.189698349715174602e-01,-2.275739254080169083e-01,-1.984336632238411779e-01,-3.066859064405955126e-01,-2.015976219809048620e-01,9.296178632696595889e-02,-4.990113858017435761e-02,-1.279860748714465313e-01,1.235078215762573477e-02
2.652343416620486782e-01,1.903700628985813270e-01,1.296695031352161076e-01,2.398971924387398869e-01,-2.479815769106856471e-01,-2.389830208667940159e-01,-2.270814813281843772e-02,-1.128897518052264098e-01,2.338631646254368257e-01,-2.758511176306640070e-02,3.451294041064167928e-02,2.595404353422093857e-01,-6.039380191845939751e-03,2.196569807467867730e-01,-1.671436858482396037e-01,-1.087207783785103521e-01,-1.020447914975808473e-01,3.292240982676514216e-02,-1.874306299633890227e-01,7.809530304169620685e-02
-1.961562746086184805e-01,-2.231523763286878403e-01,1.994242888175161710e-01,-1.396776081647984058e-01,-4.484451869412640207e-02,5.775729767001373111e-02,1.502654270293013461e-02,-2.804388994493743348e-01,2.344352262408477550e-01,2.443944462300264575e-01,1.671998517533941908e-01,-8.350515662930496630e-02,4.622689954060042045e-02,-1.389717284462349822e-01,1.013900003714600200e-02,3.000269638886736145e-01,-1.539409949213251805e-01,8.539358136883642980e-02,-1.259952604059743908e-01,1.763529298666378087e-01
