time, accel 1, accel 2, accel 3, accel 4, accel top, accel bottom 
time - seconds (computed after test), deacceleration - kg, deacceleration - kg, deacceleration - kg, deacceleration - kg, deacceleration - kg, deacceleration - kg
4.800000000000000447e-03 -1.526242911651999878e-01 -7.206267115049999616e-02 -8.198547434460000394e-02 -1.320423621355999999e-01 -3.447188440800000135e-03 0.000000000000000000e+00
4.810000000000000039e-03 -2.339258911651967421e-01 -3.766607115049050436e-02 -2.194767434460651034e-02 -4.448692213562278203e-02 -6.598678844079348960e-02 0.000000000000000000e+00
4.820000000000000499e-03 -1.913986911652000023e-01 -7.049917115050000072e-02 -1.120046743445999998e-01 2.336855786440000110e-02 -8.850142844080000071e-02 0.000000000000000000e+00
4.830000000000000092e-03 -2.126622911651999959e-01 -1.940151711504999876e-01 -1.120046743445999998e-01 -2.259806213559999860e-02 -4.847574844079999973e-02 0.000000000000000000e+00
4.840000000000000552e-03 -5.256069116518914675e-02 -2.299756711504959139e-01 -1.439000743446309238e-01 -1.342312621356151758e-01 -1.635486284407978441e-01 0.000000000000000000e+00
4.850000000000000144e-03 7.251850883479891985e-02 -2.315386711504918704e-01 -1.626620743445967576e-01 -1.692536621356208748e-01 -1.885646284407848094e-01 0.000000000000000000e+00
4.860000000000000604e-03 3.624546883479132231e-02 -9.864217115048101725e-02 -9.324267434458860526e-02 -2.283532621355886250e-01 -1.260246284407826600e-01 0.000000000000000000e+00
4.870000000000000197e-03 -1.075954911652097640e-01 7.021482884951898984e-02 5.685230565541789932e-02 2.774635786442657820e-02 -2.345982844078264157e-02 0.000000000000000000e+00
4.880000000000000657e-03 -4.255429116520000055e-02 1.080217884950000068e-02 1.093857256554000013e-01 2.072350378644000068e-01 9.911777155919999915e-02 0.000000000000000000e+00
4.890000000000000249e-03 -8.783051165200030791e-03 -1.189676711504999984e-01 -1.307666743445999868e-01 -3.354249213559999665e-02 4.057571559199990401e-03 0.000000000000000000e+00
4.900000000000000709e-03 -2.004021116520000173e-02 -9.395167115050000184e-02 -8.573787434460000689e-02 -1.276645621356000126e-01 -1.610470284407999886e-01 0.000000000000000000e+00
4.910000000000000302e-03 1.350581088347999892e-01 -3.141207115050000109e-02 3.996656565540000067e-02 2.993518786440000148e-02 -6.348526844080000509e-02 0.000000000000000000e+00
4.920000000000000762e-03 2.476293088348151816e-01 5.145292884949322076e-02 1.557614565541627291e-02 -1.165363213559620324e-02 6.909881155920651052e-02 0.000000000000000000e+00
4.930000000000000354e-03 2.688929088347999929e-01 2.203098288495013712e-01 2.495708565542766391e-02 1.479690864411391292e-03 6.409561155921736364e-02 0.000000000000000000e+00
4.940000000000000814e-03 2.438769088347869929e-01 2.812858288494837211e-01 2.838711256554260487e-01 2.510130378644493399e-01 2.241969715592347090e-01 0.000000000000000000e+00
4.950000000000000407e-03 1.100421088347869891e-01 2.891033288495000186e-01 3.026331256553755900e-01 3.560795378643999975e-01 3.417713715592152202e-01 0.000000000000000000e+00
4.959999999999999999e-03 4.375022883480760016e-02 2.406353288494959275e-01 2.106999256554146494e-01 2.816569378644113719e-01 3.617841715591956775e-01 0.000000000000000000e+00
4.970000000000000459e-03 4.500102883479999843e-02 1.046118288495000020e-01 2.013189256553999940e-01 2.138017378643999877e-01 2.367049715592000059e-01 0.000000000000000000e+00
4.980000000000000052e-03 2.726453088347999820e-01 -1.890417115049999874e-02 1.182374565539999998e-02 6.714627786440000023e-02 2.907345155919999896e-02 0.000000000000000000e+00
4.990000000000000512e-03 4.625182883480000173e-02 1.218098288494999931e-01 4.559516565539999816e-02 2.117965786440000053e-02 5.158769155919999683e-02 0.000000000000000000e+00
